Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200803:2110,0.0,0.0,0.0,0.0,17.15,3.17,0.0
20200803:2210,0.0,0.0,0.0,0.0,16.71,3.1,0.0
20200803:2310,0.0,0.0,0.0,0.0,16.19,2.97,0.0
20200804:0010,0.0,0.0,0.0,0.0,15.35,2.69,0.0
20200804:0110,0.0,0.0,0.0,0.0,14.56,2.55,0.0
20200804:0210,0.0,0.0,0.0,0.0,13.9,2.34,0.0
20200804:0310,0.0,0.0,0.0,0.0,13.3,2.14,0.0
20200804:0410,0.0,0.0,0.0,0.0,12.77,2.0,0.0
20200804:0510,22.0,26.53,0.0,5.56,12.33,1.79,0.0
20200804:0610,120.0,82.0,0.0,15.14,13.61,1.52,0.0
20200804:0710,255.0,115.0,0.0,25.02,15.64,1.31,0.0
20200804:0810,425.0,121.0,0.0,34.82,17.56,1.17,0.0
20200804:0910,581.0,121.0,0.0,44.06,19.43,1.45,0.0
20200804:1010,436.0,271.0,0.0,51.96,20.96,1.79,0.0
20200804:1110,418.0,319.0,0.0,57.28,21.8,1.86,0.0
20200804:1210,226.0,408.0,0.0,58.53,22.64,1.86,0.0
20200804:1310,405.0,312.0,0.0,55.24,23.7,1.52,0.0
20200804:1410,520.0,195.0,0.0,48.54,24.24,1.45,0.0
20200804:1510,514.0,121.0,0.0,39.9,24.63,1.45,0.0
20200804:1610,369.0,108.0,0.0,30.33,24.69,1.45,0.0
20200804:1710,229.0,83.0,0.0,20.44,24.49,1.38,0.0
20200804:1810,81.0,57.0,0.0,10.65,24.06,1.03,0.0
20200804:1910,0.0,0.0,0.0,0.0,23.36,0.9,0.0
20200804:2010,0.0,0.0,0.0,0.0,21.45,1.66,0.0
20200804:2110,0.0,0.0,0.0,0.0,19.62,2.0,0.0
20200804:2210,0.0,0.0,0.0,0.0,18.41,2.14,0.0
20200804:2310,0.0,0.0,0.0,0.0,17.49,2.21,0.0
20200805:0010,0.0,0.0,0.0,0.0,16.67,2.14,0.0
20200805:0110,0.0,0.0,0.0,0.0,15.83,2.0,0.0
20200805:0210,0.0,0.0,0.0,0.0,14.98,1.86,0.0
20200805:0310,0.0,0.0,0.0,0.0,14.18,1.79,0.0
20200805:0410,0.0,0.0,0.0,0.0,13.59,1.79,0.0
20200805:0510,24.0,24.21,0.0,5.37,13.24,1.79,0.0
20200805:0610,115.0,82.0,0.0,14.96,15.07,1.31,0.0
20200805:0710,269.0,104.0,0.0,24.84,18.81,1.59,0.0
20200805:0810,414.0,125.0,0.0,34.64,21.58,1.93,0.0
20200805:0910,519.0,152.0,0.0,43.86,23.8,2.55,0.0
20200805:1010,638.01,148.0,0.0,51.74,25.17,2.83,0.0
20200805:1110,686.01,159.0,0.0,57.03,26.28,2.83,0.0
20200805:1210,721.01,148.0,0.0,58.26,27.3,2.97,0.0
20200805:1310,704.01,136.0,0.0,54.99,28.16,3.03,0.0
20200805:1410,613.01,137.0,0.0,48.31,28.78,3.03,0.0
20200805:1510,495.0,128.0,0.0,39.68,29.15,2.83,0.0
20200805:1610,313.0,136.0,0.0,30.12,29.22,2.48,0.0
20200805:1710,210.0,90.0,0.0,20.23,29.0,2.14,0.0
20200805:1810,71.0,57.0,0.0,10.44,28.33,1.52,0.0
20200805:1910,0.0,0.0,0.0,0.0,27.22,1.59,0.0
20200805:2010,0.0,0.0,0.0,0.0,24.96,1.93,0.0
20200805:2110,0.0,0.0,0.0,0.0,22.88,2.21,0.0
20200805:2210,0.0,0.0,0.0,0.0,21.46,2.28,0.0
20200805:2310,0.0,0.0,0.0,0.0,20.2,2.14,0.0
20200806:0010,0.0,0.0,0.0,0.0,19.05,2.14,0.0
20200806:0110,0.0,0.0,0.0,0.0,18.06,2.07,0.0
20200806:0210,0.0,0.0,0.0,0.0,17.27,2.07,0.0
20200806:0310,0.0,0.0,0.0,0.0,16.58,2.0,0.0
20200806:0410,0.0,0.0,0.0,0.0,16.05,1.93,0.0
20200806:0510,19.0,24.41,0.0,5.18,15.69,1.86,0.0
20200806:0610,101.0,86.0,0.0,14.78,17.21,1.31,0.0
20200806:0710,207.0,136.0,0.0,24.66,20.93,1.1,0.0
20200806:0810,408.0,125.0,0.0,34.45,23.98,1.17,0.0
20200806:0910,523.0,146.0,0.0,43.66,26.88,1.38,0.0
20200806:1010,609.01,162.0,0.0,51.51,29.13,1.93,0.0
20200806:1110,679.01,160.0,0.0,56.77,30.39,2.21,0.0
20200806:1210,733.01,138.0,0.0,57.99,31.24,2.0,0.0
20200806:1310,745.01,111.0,0.0,54.73,31.87,1.72,0.0
20200806:1410,615.01,132.0,0.0,48.07,32.27,1.45,0.0
20200806:1510,515.0,115.0,0.0,39.46,32.47,1.31,0.0
20200806:1610,332.0,122.0,0.0,29.9,32.43,1.24,0.0
20200806:1710,213.0,86.0,0.0,20.02,32.13,1.38,0.0
20200806:1810,64.0,59.0,0.0,10.22,31.37,1.38,0.0
20200806:1910,0.0,0.0,0.0,0.0,29.98,1.93,0.0
20200806:2010,0.0,0.0,0.0,0.0,27.85,2.07,0.0
20200806:2110,0.0,0.0,0.0,0.0,25.91,2.14,0.0
20200806:2210,0.0,0.0,0.0,0.0,24.29,2.34,0.0
20200806:2310,0.0,0.0,0.0,0.0,23.13,2.55,0.0
20200807:0010,0.0,0.0,0.0,0.0,22.34,2.62,0.0
20200807:0110,0.0,0.0,0.0,0.0,21.7,2.62,0.0
20200807:0210,0.0,0.0,0.0,0.0,21.06,2.48,0.0
20200807:0310,0.0,0.0,0.0,0.0,20.36,2.34,0.0
20200807:0410,0.0,0.0,0.0,0.0,19.59,2.21,0.0
20200807:0510,21.0,22.91,0.0,4.99,18.85,2.07,0.0
20200807:0610,117.0,77.0,0.0,14.6,19.8,1.59,0.0
20200807:0710,274.0,99.0,0.0,24.48,23.26,1.66,0.0
20200807:0810,420.0,118.0,0.0,34.27,26.07,1.79,0.0
20200807:0910,570.01,121.0,0.0,43.46,28.85,2.0,0.0
20200807:1010,668.01,129.0,0.0,51.28,31.08,2.48,0.0
20200807:1110,711.01,142.0,0.0,56.51,32.4,2.62,0.0
20200807:1210,744.01,132.0,0.0,57.71,33.35,2.62,0.0
20200807:1310,726.01,121.0,0.0,54.46,34.08,2.48,0.0
20200807:1410,615.01,132.0,0.0,47.82,34.56,2.34,0.0
20200807:1510,482.0,131.0,0.0,39.23,34.79,2.28,0.0
20200807:1610,313.0,132.0,0.0,29.68,34.74,2.34,0.0
20200807:1710,201.0,89.0,0.0,19.8,34.39,2.41,0.0
20200807:1810,61.0,58.0,0.0,10.0,33.42,1.79,0.0
20200807:1910,0.0,0.0,0.0,0.0,32.1,2.0,0.0
20200807:2010,0.0,0.0,0.0,0.0,29.92,2.21,0.0
20200807:2110,0.0,0.0,0.0,0.0,28.12,2.41,0.0
20200807:2210,0.0,0.0,0.0,0.0,26.66,2.55,0.0
20200807:2310,0.0,0.0,0.0,0.0,25.5,2.41,0.0
20200808:0010,0.0,0.0,0.0,0.0,24.19,2.14,0.0
20200808:0110,0.0,0.0,0.0,0.0,22.89,2.0,0.0
20200808:0210,0.0,0.0,0.0,0.0,22.08,2.34,0.0
20200808:0310,0.0,0.0,0.0,0.0,21.53,2.48,0.0
20200808:0410,0.0,0.0,0.0,0.0,21.14,2.41,0.0
20200808:0510,7.0,24.36,0.0,4.8,20.66,2.21,0.0
20200808:0610,83.0,89.0,0.0,14.41,21.6,1.59,0.0
20200808:0710,205.0,130.0,0.0,24.3,25.39,1.59,0.0
20200808:0810,340.0,156.0,0.0,34.08,28.3,1.59,0.0
20200808:0910,498.0,152.0,0.0,43.25,31.09,1.66,0.0
20200808:1010,614.01,149.0,0.0,51.05,33.23,2.07,0.0
20200808:1110,34.0,374.0,0.0,56.25,34.44,1.72,0.0
20200808:1210,612.01,200.0,0.0,57.43,35.31,1.52,0.0
20200808:1310,361.0,319.0,0.0,54.19,35.91,1.38,0.0
20200808:1410,552.01,158.0,0.0,47.57,36.45,1.03,0.0
20200808:1510,434.0,150.0,0.0,38.99,36.62,0.69,0.0
20200808:1610,117.0,217.0,0.0,29.45,36.55,0.62,0.0
20200808:1710,169.0,100.0,0.0,19.57,36.17,0.55,0.0
20200808:1810,43.0,61.0,0.0,9.77,35.12,1.17,0.0
20200808:1910,0.0,0.0,0.0,0.0,33.08,2.55,0.0
20200808:2010,0.0,0.0,0.0,0.0,31.3,2.97,0.0
20200808:2110,0.0,0.0,0.0,0.0,29.97,3.03,0.0
20200808:2210,0.0,0.0,0.0,0.0,29.09,2.9,0.0
20200808:2310,0.0,0.0,0.0,0.0,28.02,2.76,0.0
20200809:0010,0.0,0.0,0.0,0.0,27.03,2.76,0.0
20200809:0110,0.0,0.0,0.0,0.0,26.19,2.69,0.0
20200809:0210,0.0,0.0,0.0,0.0,25.53,2.41,0.0
20200809:0310,0.0,0.0,0.0,0.0,24.97,2.21,0.0
20200809:0410,0.0,0.0,0.0,0.0,24.51,2.14,0.0
20200809:0510,14.0,22.59,0.0,4.6,24.05,2.07,0.0
20200809:0610,62.0,95.0,0.0,14.23,24.43,1.52,0.0
20200809:0710,190.0,136.0,0.0,24.11,25.05,1.59,0.0
20200809:0810,406.0,117.0,0.0,33.89,27.81,1.31,0.0
20200809:0910,540.0,127.0,0.0,43.04,30.38,0.83,0.0
20200809:1010,644.01,131.0,0.0,50.81,32.37,0.97,0.0
20200809:1110,687.01,143.0,0.0,55.98,34.21,1.52,0.0
20200809:1210,758.01,113.0,0.0,57.15,35.19,2.0,0.0
20200809:1310,682.01,133.0,0.0,53.91,35.96,2.62,0.0
20200809:1410,583.01,138.0,0.0,47.31,36.37,2.9,0.0
20200809:1510,454.0,135.0,0.0,38.75,36.29,2.97,0.0
20200809:1610,225.0,170.0,0.0,29.22,35.39,2.0,0.0
20200809:1710,0.0,79.0,0.0,19.34,34.34,1.1,0.0
20200809:1810,0.0,16.0,0.0,9.54,30.49,2.34,0.0
20200809:1910,0.0,0.0,0.0,0.0,31.42,2.14,0.0
20200809:2010,0.0,0.0,0.0,0.0,29.81,2.0,0.0
20200809:2110,0.0,0.0,0.0,0.0,27.85,1.66,0.0
20200809:2210,0.0,0.0,0.0,0.0,26.25,1.24,0.0
20200809:2310,0.0,0.0,0.0,0.0,26.3,0.9,0.0
20200810:0010,0.0,0.0,0.0,0.0,25.96,0.48,0.0
20200810:0110,0.0,0.0,0.0,0.0,25.36,0.34,0.0
20200810:0210,0.0,0.0,0.0,0.0,24.69,0.28,0.0
20200810:0310,0.0,0.0,0.0,0.0,23.54,0.83,0.0
20200810:0410,0.0,0.0,0.0,0.0,21.75,1.17,0.0
20200810:0510,10.0,21.65,0.0,4.4,21.07,1.24,0.0
20200810:0610,116.0,70.0,0.0,14.04,22.28,0.9,0.0
20200810:0710,206.0,123.0,0.0,23.93,24.15,1.17,0.0
20200810:0810,355.0,140.0,0.0,33.69,26.19,1.72,0.0
20200810:0910,416.0,193.0,0.0,42.83,27.89,2.41,0.0
20200810:1010,459.0,234.0,0.0,50.57,29.52,2.28,0.0
20200810:1110,621.01,176.0,0.0,55.7,30.95,2.0,0.0
20200810:1210,544.01,232.0,0.0,56.86,31.97,1.79,0.0
20200810:1310,496.01,237.0,0.0,53.63,32.62,1.66,0.0
20200810:1410,547.01,152.0,0.0,47.05,32.96,1.45,0.0
20200810:1510,450.0,132.0,0.0,38.51,33.19,1.1,0.0
20200810:1610,232.0,162.0,0.0,28.99,32.97,0.83,0.0
20200810:1710,128.0,114.0,0.0,19.11,32.24,1.59,0.0
20200810:1810,1.0,41.0,0.0,9.3,31.66,1.79,0.0
20200810:1910,0.0,0.0,0.0,0.0,30.28,0.83,0.0
20200810:2010,0.0,0.0,0.0,0.0,28.79,1.66,0.0
20200810:2110,0.0,0.0,0.0,0.0,27.63,1.38,0.0
20200810:2210,0.0,0.0,0.0,0.0,26.23,1.31,0.0
20200810:2310,0.0,0.0,0.0,0.0,25.23,1.66,0.0
20200811:0010,0.0,0.0,0.0,0.0,24.71,1.93,0.0
20200811:0110,0.0,0.0,0.0,0.0,24.17,1.79,0.0
20200811:0210,0.0,0.0,0.0,0.0,23.49,1.24,0.0
20200811:0310,0.0,0.0,0.0,0.0,24.55,0.55,0.0
20200811:0410,0.0,0.0,0.0,0.0,24.11,0.55,0.0
20200811:0510,6.0,21.59,0.0,4.2,22.36,1.03,0.0
20200811:0610,81.0,83.0,0.0,13.85,23.13,0.62,0.0
20200811:0710,213.0,117.0,0.0,23.74,25.22,0.48,0.0
20200811:0810,340.0,147.0,0.0,33.5,27.76,0.62,0.0
20200811:0910,513.0,135.0,0.0,42.62,30.12,0.76,0.0
20200811:1010,630.01,133.0,0.0,50.33,31.82,0.76,0.0
20200811:1110,664.01,149.0,0.0,55.43,33.11,0.83,0.0
20200811:1210,461.01,279.0,0.0,56.56,34.07,0.76,0.0
20200811:1310,437.0,269.0,0.0,53.34,34.64,0.69,0.0
20200811:1410,0.0,88.0,0.0,46.78,35.09,0.62,0.0
20200811:1510,0.0,61.0,0.0,38.26,35.28,0.62,0.0
20200811:1610,0.0,60.0,0.0,28.75,33.96,0.9,0.0
20200811:1710,0.0,79.0,0.0,18.87,32.77,0.9,0.0
20200811:1810,30.0,58.0,0.0,9.06,30.92,2.21,0.0
20200811:1910,0.0,0.0,0.0,0.0,27.26,2.62,0.0
20200811:2010,0.0,0.0,0.0,0.0,26.39,1.86,0.0
20200811:2110,0.0,0.0,0.0,0.0,25.8,1.59,0.0
20200811:2210,0.0,0.0,0.0,0.0,25.0,1.72,0.0
20200811:2310,0.0,0.0,0.0,0.0,24.31,1.1,0.0
20200812:0010,0.0,0.0,0.0,0.0,23.62,1.24,0.0
20200812:0110,0.0,0.0,0.0,0.0,23.22,1.31,0.0
20200812:0210,0.0,0.0,0.0,0.0,23.41,0.83,0.0
20200812:0310,0.0,0.0,0.0,0.0,23.55,0.76,0.0
20200812:0410,0.0,0.0,0.0,0.0,22.25,1.03,0.0
20200812:0510,1.0,16.82,0.0,4.0,21.65,1.17,0.0
20200812:0610,77.0,82.0,0.0,13.66,22.9,0.62,0.0
20200812:0710,232.0,105.0,0.0,23.55,24.67,1.31,0.0
20200812:0810,348.0,139.0,0.0,33.3,26.98,1.79,0.0
20200812:0910,477.0,151.0,0.0,42.4,29.22,2.21,0.0
20200812:1010,581.01,156.0,0.0,50.08,31.11,2.48,0.0
20200812:1110,638.01,160.0,0.0,55.15,32.44,2.62,0.0
20200812:1210,661.01,155.0,0.0,56.26,33.41,2.69,0.0
20200812:1310,548.01,201.0,0.0,53.05,34.14,2.83,0.0
20200812:1410,194.0,328.0,0.0,46.51,34.48,2.62,0.0
20200812:1510,10.0,236.0,0.0,38.0,34.08,3.31,0.0
20200812:1610,46.0,212.0,0.0,28.5,27.26,4.0,0.0
20200812:1710,40.0,135.0,0.0,18.63,25.37,1.17,0.0
20200812:1810,25.0,57.0,0.0,8.81,25.27,1.31,0.0
20200812:1910,0.0,0.0,0.0,0.0,25.41,2.0,0.0
20200812:2010,0.0,0.0,0.0,0.0,24.84,0.48,0.0
20200812:2110,0.0,0.0,0.0,0.0,24.1,1.17,0.0
20200812:2210,0.0,0.0,0.0,0.0,23.06,1.59,0.0
20200812:2310,0.0,0.0,0.0,0.0,22.26,1.86,0.0
20200813:0010,0.0,0.0,0.0,0.0,21.68,2.21,0.0
20200813:0110,0.0,0.0,0.0,0.0,21.4,2.48,0.0
20200813:0210,0.0,0.0,0.0,0.0,21.27,2.76,0.0
20200813:0310,0.0,0.0,0.0,0.0,21.26,2.48,0.0
20200813:0410,0.0,0.0,0.0,0.0,21.15,2.0,0.0
20200813:0510,0.0,3.0,0.0,3.8,21.0,2.28,0.0
20200813:0610,2.0,68.0,0.0,13.46,21.54,1.79,0.0
20200813:0710,91.0,167.0,0.0,23.36,20.67,2.97,0.0
20200813:0810,315.0,156.0,0.0,33.1,22.23,4.14,0.0
20200813:0910,464.0,157.0,0.0,42.19,23.8,4.48,0.0
20200813:1010,535.01,182.0,0.0,49.83,25.16,4.28,0.0
20200813:1110,216.0,377.0,0.0,54.86,26.32,4.14,0.0
20200813:1210,280.0,361.0,0.0,55.96,27.47,4.21,0.0
20200813:1310,25.0,342.0,0.0,52.75,27.9,4.48,0.0
20200813:1410,93.0,343.0,0.0,46.23,26.79,5.03,0.0
20200813:1510,88.0,285.0,0.0,37.74,24.58,4.83,0.0
20200813:1610,91.0,210.0,0.0,28.25,24.66,4.76,0.0
20200813:1710,82.0,126.0,0.0,18.38,24.54,4.21,0.0
20200813:1810,38.0,51.0,0.0,8.55,24.15,3.66,0.0
20200813:1910,0.0,0.0,0.0,0.0,22.2,2.9,0.0
20200813:2010,0.0,0.0,0.0,0.0,21.81,3.24,0.0
20200813:2110,0.0,0.0,0.0,0.0,20.94,3.1,0.0
20200813:2210,0.0,0.0,0.0,0.0,20.58,2.9,0.0
20200813:2310,0.0,0.0,0.0,0.0,20.35,2.97,0.0
20200814:0010,0.0,0.0,0.0,0.0,20.04,3.52,0.0
20200814:0110,0.0,0.0,0.0,0.0,19.6,4.0,0.0
20200814:0210,0.0,0.0,0.0,0.0,19.37,4.0,0.0
20200814:0310,0.0,0.0,0.0,0.0,19.34,3.79,0.0
20200814:0410,0.0,0.0,0.0,0.0,19.3,3.72,0.0
20200814:0510,1.0,14.82,0.0,3.6,19.26,3.59,0.0
20200814:0610,0.0,53.0,0.0,13.27,19.4,3.45,0.0
20200814:0710,7.0,142.0,0.0,23.17,19.79,2.97,0.0
20200814:0810,23.0,230.0,0.0,32.9,20.63,3.31,0.0
20200814:0910,47.0,304.0,0.0,41.96,21.92,3.24,0.0
20200814:1010,59.0,355.0,0.0,49.58,23.26,3.45,0.0
20200814:1110,288.0,349.0,0.0,54.57,24.35,3.38,0.0
20200814:1210,308.0,348.0,0.0,55.65,24.85,3.38,0.0
20200814:1310,291.0,334.0,0.0,52.45,25.0,3.52,0.0
20200814:1410,449.0,202.0,0.0,45.95,24.98,3.72,0.0
20200814:1510,51.0,278.0,0.0,37.47,24.71,3.38,0.0
20200814:1610,135.0,196.0,0.0,27.99,24.62,2.9,0.0
20200814:1710,27.0,128.0,0.0,18.12,24.53,2.62,0.0
20200814:1810,11.0,52.0,0.0,8.3,22.17,2.62,0.0
20200814:1910,0.0,0.0,0.0,0.0,21.27,1.93,0.0
20200814:2010,0.0,0.0,0.0,0.0,20.73,1.45,0.0
20200814:2110,0.0,0.0,0.0,0.0,20.31,1.03,0.0
20200814:2210,0.0,0.0,0.0,0.0,19.84,1.1,0.0
20200814:2310,0.0,0.0,0.0,0.0,19.49,1.17,0.0
20200815:0010,0.0,0.0,0.0,0.0,18.99,1.31,0.0
20200815:0110,0.0,0.0,0.0,0.0,18.46,1.31,0.0
20200815:0210,0.0,0.0,0.0,0.0,18.13,1.38,0.0
20200815:0310,0.0,0.0,0.0,0.0,17.82,1.31,0.0
20200815:0410,0.0,0.0,0.0,0.0,17.67,1.24,0.0
20200815:0510,0.0,3.0,0.0,3.4,17.6,1.1,0.0
20200815:0610,2.0,67.0,0.0,13.08,18.29,0.83,0.0
20200815:0710,39.0,170.0,0.0,22.97,19.32,0.69,0.0
20200815:0810,72.0,249.0,0.0,32.7,20.47,0.55,0.0
20200815:0910,87.0,316.0,0.0,41.74,21.96,0.69,0.0
20200815:1010,246.0,334.0,0.0,49.33,23.15,0.9,0.0
20200815:1110,529.01,227.0,0.0,54.28,24.06,0.97,0.0
20200815:1210,468.01,270.0,0.0,55.34,24.49,0.83,0.0
20200815:1310,541.01,203.0,0.0,52.14,25.07,0.69,0.0
20200815:1410,411.0,226.0,0.0,45.66,25.43,0.62,0.0
20200815:1510,287.0,216.0,0.0,37.2,25.68,0.76,0.0
20200815:1610,169.0,182.0,0.0,27.73,25.58,0.9,0.0
20200815:1710,141.0,97.0,0.0,17.87,25.51,1.03,0.0
20200815:1810,5.0,47.0,0.0,8.04,25.02,1.1,0.0
20200815:1910,0.0,0.0,0.0,0.0,24.37,2.21,0.0
20200815:2010,0.0,0.0,0.0,0.0,22.85,2.34,0.0
20200815:2110,0.0,0.0,0.0,0.0,21.81,2.14,0.0
20200815:2210,0.0,0.0,0.0,0.0,20.9,2.07,0.0
20200815:2310,0.0,0.0,0.0,0.0,20.04,2.14,0.0
20200816:0010,0.0,0.0,0.0,0.0,19.35,2.14,0.0
20200816:0110,0.0,0.0,0.0,0.0,18.76,2.0,0.0
20200816:0210,0.0,0.0,0.0,0.0,18.22,1.86,0.0
20200816:0310,0.0,0.0,0.0,0.0,17.88,1.86,0.0
20200816:0410,0.0,0.0,0.0,0.0,17.71,2.0,0.0
20200816:0510,0.0,2.0,0.0,3.19,17.36,2.0,0.0
20200816:0610,0.0,37.0,0.0,12.88,17.89,1.24,0.0
20200816:0710,0.0,45.0,0.0,22.78,19.65,2.14,0.0
20200816:0810,0.0,98.0,0.0,32.49,19.71,2.41,0.0
20200816:0910,8.0,255.0,0.0,41.52,19.6,2.07,0.0
20200816:1010,560.01,167.0,0.0,49.07,21.11,1.79,0.0
20200816:1110,242.0,369.0,0.0,53.99,23.84,1.03,0.0
20200816:1210,154.0,398.0,0.0,55.02,25.23,2.34,0.0
20200816:1310,558.01,192.0,0.0,51.83,26.1,3.17,0.0
20200816:1410,74.0,339.0,0.0,45.37,25.99,3.45,0.0
20200816:1510,280.0,218.0,0.0,36.93,26.12,3.52,0.0
20200816:1610,307.0,109.0,0.0,27.47,25.31,3.66,0.0
20200816:1710,69.0,125.0,0.0,17.6,25.09,2.97,0.0
20200816:1810,44.0,44.0,0.0,7.77,24.53,2.21,0.0
20200816:1910,0.0,0.0,0.0,0.0,22.55,2.69,0.0
20200816:2010,0.0,0.0,0.0,0.0,21.56,3.03,0.0
20200816:2110,0.0,0.0,0.0,0.0,20.5,3.03,0.0
20200816:2210,0.0,0.0,0.0,0.0,19.61,2.69,0.0
20200816:2310,0.0,0.0,0.0,0.0,18.82,2.41,0.0
20200817:0010,0.0,0.0,0.0,0.0,18.17,2.34,0.0
20200817:0110,0.0,0.0,0.0,0.0,17.65,2.48,0.0
20200817:0210,0.0,0.0,0.0,0.0,17.25,2.55,0.0
20200817:0310,0.0,0.0,0.0,0.0,17.1,2.48,0.0
20200817:0410,0.0,0.0,0.0,0.0,17.01,2.69,0.0
20200817:0510,3.0,13.4,0.0,2.98,16.68,2.76,0.0
20200817:0610,2.0,66.0,0.0,12.68,17.18,2.69,0.0
20200817:0710,30.0,165.0,0.0,22.58,18.02,3.31,0.0
20200817:0810,93.0,246.0,0.0,32.29,19.16,3.38,0.0
20200817:0910,6.0,246.0,0.0,41.29,20.2,3.52,0.0
20200817:1010,146.0,362.0,0.0,48.81,20.81,3.72,0.0
20200817:1110,242.0,368.0,0.0,53.69,21.57,3.93,0.0
20200817:1210,486.01,257.0,0.0,54.7,22.34,3.93,0.0
20200817:1310,1.0,255.0,0.0,51.52,23.07,4.07,0.0
20200817:1410,118.0,340.0,0.0,45.07,23.29,4.07,0.0
20200817:1510,309.0,201.0,0.0,36.65,23.72,4.14,0.0
20200817:1610,271.0,126.0,0.0,27.2,23.76,4.21,0.0
20200817:1710,112.0,106.0,0.0,17.33,23.05,4.28,0.0
20200817:1810,38.0,43.0,0.0,7.5,22.53,3.24,0.0
20200817:1910,0.0,0.0,0.0,0.0,21.07,2.69,0.0
20200817:2010,0.0,0.0,0.0,0.0,20.0,2.62,0.0
20200817:2110,0.0,0.0,0.0,0.0,19.58,2.07,0.0
20200817:2210,0.0,0.0,0.0,0.0,18.87,1.79,0.0
20200817:2310,0.0,0.0,0.0,0.0,18.31,1.52,0.0
20200818:0010,0.0,0.0,0.0,0.0,17.8,1.66,0.0
20200818:0110,0.0,0.0,0.0,0.0,17.34,1.79,0.0
20200818:0210,0.0,0.0,0.0,0.0,17.13,1.93,0.0
20200818:0310,0.0,0.0,0.0,0.0,16.65,2.07,0.0
20200818:0410,0.0,0.0,0.0,0.0,16.41,2.07,0.0
20200818:0510,3.0,13.35,0.0,2.78,16.26,2.07,0.0
20200818:0610,89.0,67.0,0.0,12.48,16.66,1.86,0.0
20200818:0710,0.0,84.0,0.0,22.38,17.89,2.21,0.0
20200818:0810,295.0,163.0,0.0,32.08,19.55,2.28,0.0
20200818:0910,69.0,311.0,0.0,41.06,21.34,2.48,0.0
20200818:1010,604.01,139.0,0.0,48.55,22.89,2.76,0.0
20200818:1110,547.01,213.0,0.0,53.39,23.93,2.97,0.0
20200818:1210,610.01,182.0,0.0,54.38,24.79,3.03,0.0
20200818:1310,577.01,177.0,0.0,51.2,25.7,3.1,0.0
20200818:1410,130.0,337.0,0.0,44.77,26.03,3.03,0.0
20200818:1510,181.0,258.0,0.0,36.36,26.15,2.97,0.0
20200818:1610,179.0,172.0,0.0,26.92,25.7,2.76,0.0
20200818:1710,18.0,119.0,0.0,17.06,25.47,2.55,0.0
20200818:1810,12.0,45.0,0.0,7.22,24.64,1.59,0.0
20200818:1910,0.0,0.0,0.0,0.0,23.68,1.45,0.0
20200818:2010,0.0,0.0,0.0,0.0,22.41,1.93,0.0
20200818:2110,0.0,0.0,0.0,0.0,21.64,2.14,0.0
20200818:2210,0.0,0.0,0.0,0.0,20.94,2.34,0.0
20200818:2310,0.0,0.0,0.0,0.0,20.36,2.28,0.0
20200819:0010,0.0,0.0,0.0,0.0,19.81,2.14,0.0
20200819:0110,0.0,0.0,0.0,0.0,19.12,2.0,0.0
20200819:0210,0.0,0.0,0.0,0.0,18.48,1.93,0.0
20200819:0310,0.0,0.0,0.0,0.0,17.79,2.07,0.0
20200819:0410,0.0,0.0,0.0,0.0,17.42,2.0,0.0
20200819:0510,0.0,3.0,0.0,2.57,17.19,2.0,0.0
20200819:0610,0.0,42.0,0.0,12.28,17.76,1.72,0.0
20200819:0710,8.0,139.0,0.0,22.18,19.41,2.28,0.0
20200819:0810,6.0,194.0,0.0,31.87,21.28,2.83,0.0
20200819:0910,0.0,171.0,0.0,40.83,22.32,3.79,0.0
20200819:1010,151.0,353.0,0.0,48.28,23.19,4.48,0.0
20200819:1110,55.0,373.0,0.0,53.09,23.54,4.34,0.0
20200819:1210,56.0,379.0,0.0,54.05,23.61,3.93,0.0
20200819:1310,367.0,289.0,0.0,50.87,24.03,4.21,0.0
20200819:1410,0.0,117.0,0.0,44.47,24.88,4.62,0.0
20200819:1510,0.0,118.0,0.0,36.07,25.12,4.83,0.0
20200819:1610,7.0,163.0,0.0,26.64,24.03,2.9,0.0
20200819:1710,0.0,75.0,0.0,16.79,23.43,3.31,0.0
20200819:1810,0.0,13.0,0.0,6.94,22.72,3.72,0.0
20200819:1910,0.0,0.0,0.0,0.0,22.6,3.1,0.0
20200819:2010,0.0,0.0,0.0,0.0,22.2,2.9,0.0
20200819:2110,0.0,0.0,0.0,0.0,21.89,2.62,0.0
20200819:2210,0.0,0.0,0.0,0.0,21.72,2.34,0.0
20200819:2310,0.0,0.0,0.0,0.0,21.2,1.93,0.0
20200820:0010,0.0,0.0,0.0,0.0,20.61,1.72,0.0
20200820:0110,0.0,0.0,0.0,0.0,20.11,1.93,0.0
20200820:0210,0.0,0.0,0.0,0.0,19.7,2.0,0.0
20200820:0310,0.0,0.0,0.0,0.0,19.67,1.86,0.0
20200820:0410,0.0,0.0,0.0,0.0,19.75,1.66,0.0
20200820:0510,0.0,1.0,0.0,2.36,19.58,1.52,0.0
20200820:0610,13.0,79.0,0.0,12.08,19.45,0.76,0.0
20200820:0710,50.0,163.0,0.0,21.98,21.41,2.21,0.0
20200820:0810,22.0,222.0,0.0,31.65,22.56,2.34,0.0
