Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20110603:1110,729.01,169.0,0.0,62.61,24.3,6.0,0.0
20110603:1210,758.01,157.0,0.0,63.32,25.34,6.21,0.0
20110603:1310,695.01,167.0,0.0,59.07,26.17,6.28,0.0
20110603:1410,6.0,296.0,0.0,51.53,26.95,6.48,0.0
20110603:1510,5.0,248.0,0.0,42.39,26.7,6.34,0.0
20110603:1610,150.0,237.0,0.0,32.6,26.26,5.93,0.0
20110603:1710,22.0,162.0,0.0,22.72,25.47,4.34,0.0
20110603:1810,3.0,71.0,0.0,13.1,25.02,3.79,0.0
20110603:1910,0.0,13.0,0.0,4.08,24.09,2.41,0.0
20110603:2010,0.0,0.0,0.0,0.0,23.04,2.83,0.0
20110603:2110,0.0,0.0,0.0,0.0,22.66,3.1,0.0
20110603:2210,0.0,0.0,0.0,0.0,22.13,3.45,0.0
20110603:2310,0.0,0.0,0.0,0.0,21.57,3.45,0.0
20110604:0010,0.0,0.0,0.0,0.0,20.64,3.31,0.0
20110604:0110,0.0,0.0,0.0,0.0,19.92,3.24,0.0
20110604:0210,0.0,0.0,0.0,0.0,19.46,3.24,0.0
20110604:0310,0.0,0.0,0.0,0.0,19.05,3.1,0.0
20110604:0410,0.0,5.0,0.0,1.85,18.46,2.9,0.0
20110604:0510,48.0,68.0,0.0,10.64,18.35,2.69,0.0
20110604:0610,145.0,119.0,0.0,20.13,19.65,2.83,0.0
20110604:0710,285.0,147.0,0.0,29.97,21.16,3.24,0.0
20110604:0810,289.0,240.0,0.0,39.83,22.61,3.66,0.0
20110604:0910,555.0,172.0,0.0,49.22,23.89,3.66,0.0
20110604:1010,618.0,197.0,0.0,57.34,25.44,3.66,0.0
20110604:1110,582.0,254.0,0.0,62.72,26.44,3.72,0.0
20110604:1210,92.0,437.0,0.0,63.45,27.31,3.79,0.0
20110604:1310,73.0,413.0,0.0,59.19,28.09,3.66,0.0
20110604:1410,481.0,235.0,0.0,51.64,27.85,3.38,0.0
20110604:1510,229.0,289.0,0.0,42.5,27.2,3.72,0.0
20110604:1610,331.0,148.0,0.0,32.71,24.4,3.45,0.0
20110604:1710,218.0,108.0,0.0,22.83,23.35,2.76,0.0
20110604:1810,0.0,54.0,0.0,13.22,23.41,2.9,0.0
20110604:1910,0.0,17.0,0.0,4.2,21.82,2.34,0.0
20110604:2010,0.0,0.0,0.0,0.0,20.86,2.55,0.0
20110604:2110,0.0,0.0,0.0,0.0,20.11,2.62,0.0
20110604:2210,0.0,0.0,0.0,0.0,19.63,2.14,0.0
20110604:2310,0.0,0.0,0.0,0.0,19.21,2.14,0.0
20110605:0010,0.0,0.0,0.0,0.0,18.56,2.48,0.0
20110605:0110,0.0,0.0,0.0,0.0,18.16,2.28,0.0
20110605:0210,0.0,0.0,0.0,0.0,17.74,1.52,0.0
20110605:0310,0.0,0.0,0.0,0.0,17.19,1.1,0.0
20110605:0410,0.0,3.0,0.0,1.92,16.68,1.72,0.0
20110605:0510,0.0,44.0,0.0,10.7,16.84,1.66,0.0
20110605:0610,0.0,46.0,0.0,20.18,17.86,1.24,0.0
20110605:0710,10.0,192.0,0.0,30.02,18.84,1.31,0.0
20110605:0810,2.0,208.0,0.0,39.88,19.68,1.45,0.0
20110605:0910,107.0,365.0,0.0,49.28,20.45,1.93,0.0
20110605:1010,207.0,398.0,0.0,57.42,21.36,2.34,0.0
20110605:1110,242.0,417.0,0.0,62.82,22.14,2.55,0.0
20110605:1210,193.0,433.0,0.0,63.57,22.85,2.69,0.0
20110605:1310,0.0,264.0,0.0,59.31,23.2,2.62,0.0
20110605:1410,187.0,369.0,0.0,51.76,23.98,2.62,0.0
20110605:1510,443.0,178.0,0.0,42.61,24.67,2.76,0.0
20110605:1610,376.0,123.0,0.0,32.82,25.22,2.69,0.0
20110605:1710,156.0,140.0,0.0,22.94,24.59,2.69,0.0
20110605:1810,44.0,92.0,0.0,13.32,23.96,2.83,0.0
20110605:1910,0.0,3.0,0.0,4.31,20.71,1.45,0.0
20110605:2010,0.0,0.0,0.0,0.0,19.23,0.69,0.0
20110605:2110,0.0,0.0,0.0,0.0,18.57,0.69,0.0
20110605:2210,0.0,0.0,0.0,0.0,17.83,1.52,0.0
20110605:2310,0.0,0.0,0.0,0.0,17.27,1.86,0.0
20110606:0010,0.0,0.0,0.0,0.0,17.01,2.0,0.0
20110606:0110,0.0,0.0,0.0,0.0,16.56,1.93,0.0
20110606:0210,0.0,0.0,0.0,0.0,16.37,1.86,0.0
20110606:0310,0.0,0.0,0.0,0.0,15.99,2.07,0.0
20110606:0410,0.0,9.0,0.0,1.98,16.03,2.28,0.0
20110606:0510,1.0,48.0,0.0,10.76,16.49,2.62,0.0
20110606:0610,0.0,94.0,0.0,20.23,16.72,2.62,0.0
20110606:0710,0.0,100.0,0.0,30.07,16.77,2.48,0.0
20110606:0810,0.0,86.0,0.0,39.93,16.6,2.48,0.0
20110606:0910,1.0,236.0,0.0,49.34,16.56,2.9,0.0
20110606:1010,0.0,195.0,0.0,57.49,16.92,3.24,0.0
20110606:1110,0.0,178.0,0.0,62.91,17.6,3.86,0.0
20110606:1210,29.0,396.0,0.0,63.68,18.42,4.0,0.0
20110606:1310,1.0,283.0,0.0,59.42,18.44,3.72,0.0
20110606:1410,0.0,119.0,0.0,51.87,18.55,3.79,0.0
20110606:1510,6.0,252.0,0.0,42.71,18.7,3.38,0.0
20110606:1610,0.0,129.0,0.0,32.92,19.42,3.24,0.0
20110606:1710,1.0,114.0,0.0,23.04,19.45,2.9,0.0
20110606:1810,13.0,88.0,0.0,13.43,19.09,2.62,0.0
20110606:1910,7.0,22.36,0.0,4.42,17.41,2.34,0.0
20110606:2010,0.0,0.0,0.0,0.0,16.94,1.79,0.0
20110606:2110,0.0,0.0,0.0,0.0,16.62,1.45,0.0
20110606:2210,0.0,0.0,0.0,0.0,16.2,1.24,0.0
20110606:2310,0.0,0.0,0.0,0.0,15.77,1.31,0.0
20110607:0010,0.0,0.0,0.0,0.0,15.66,1.24,0.0
20110607:0110,0.0,0.0,0.0,0.0,15.31,1.45,0.0
20110607:0210,0.0,0.0,0.0,0.0,15.31,1.66,0.0
20110607:0310,0.0,0.0,0.0,0.0,15.21,1.72,0.0
20110607:0410,0.0,1.0,0.0,2.03,15.06,1.79,0.0
20110607:0510,2.0,56.0,0.0,10.8,15.19,1.72,0.0
20110607:0610,0.0,37.0,0.0,20.27,15.49,1.79,0.0
20110607:0710,0.0,54.0,0.0,30.11,15.47,1.93,0.0
20110607:0810,4.0,226.0,0.0,39.97,16.11,1.45,0.0
20110607:0910,0.0,193.0,0.0,49.39,16.28,0.9,0.0
20110607:1010,0.0,165.0,0.0,57.56,16.86,0.62,0.0
20110607:1110,0.0,99.0,0.0,63.0,17.38,1.1,0.0
20110607:1210,0.0,104.0,0.0,63.78,17.38,2.28,0.0
20110607:1310,0.0,106.0,0.0,59.53,16.71,3.45,0.0
20110607:1410,8.0,301.0,0.0,51.97,15.55,3.45,0.0
20110607:1510,17.0,283.0,0.0,42.81,14.76,3.24,0.0
20110607:1610,0.0,100.0,0.0,33.02,14.17,3.31,0.0
20110607:1710,0.0,30.0,0.0,23.14,13.96,3.1,0.0
20110607:1810,0.0,15.0,0.0,13.53,14.11,2.34,0.0
20110607:1910,0.0,8.0,0.0,4.52,15.12,1.66,0.0
20110607:2010,0.0,0.0,0.0,0.0,14.57,0.83,0.0
20110607:2110,0.0,0.0,0.0,0.0,13.99,0.76,0.0
20110607:2210,0.0,0.0,0.0,0.0,12.98,1.17,0.0
20110607:2310,0.0,0.0,0.0,0.0,12.25,1.66,0.0
20110608:0010,0.0,0.0,0.0,0.0,12.1,1.52,0.0
20110608:0110,0.0,0.0,0.0,0.0,12.37,1.45,0.0
20110608:0210,0.0,0.0,0.0,0.0,12.47,1.79,0.0
20110608:0310,0.0,0.0,0.0,0.0,12.25,2.0,0.0
20110608:0410,0.0,8.0,0.0,2.08,12.15,2.14,0.0
20110608:0510,12.0,72.0,0.0,10.85,12.09,2.28,0.0
20110608:0610,13.0,140.0,0.0,20.31,12.36,2.83,0.0
20110608:0710,19.0,213.0,0.0,30.14,12.14,2.41,0.0
20110608:0810,178.0,296.0,0.0,40.0,12.29,2.41,0.0
20110608:0910,311.0,319.0,0.0,49.43,13.0,2.76,0.0
20110608:1010,92.0,420.0,0.0,57.61,13.98,3.31,0.0
20110608:1110,201.0,442.0,0.0,63.08,15.25,4.28,0.0
20110608:1210,151.0,452.0,0.0,63.88,16.05,4.21,0.0
20110608:1310,124.0,433.0,0.0,59.63,16.58,4.14,0.0
20110608:1410,304.0,341.0,0.0,52.07,17.24,4.14,0.0
20110608:1510,413.0,211.0,0.0,42.91,17.56,4.28,0.0
20110608:1610,236.0,211.0,0.0,33.12,17.38,4.14,0.0
20110608:1710,30.0,174.0,0.0,23.24,16.97,3.86,0.0
20110608:1810,46.0,97.0,0.0,13.63,16.48,2.69,0.0
20110608:1910,0.0,17.0,0.0,4.62,16.06,2.41,0.0
20110608:2010,0.0,0.0,0.0,0.0,14.85,2.0,0.0
20110608:2110,0.0,0.0,0.0,0.0,14.2,2.0,0.0
20110608:2210,0.0,0.0,0.0,0.0,13.46,1.93,0.0
20110608:2310,0.0,0.0,0.0,0.0,12.77,1.93,0.0
20110609:0010,0.0,0.0,0.0,0.0,12.21,1.86,0.0
20110609:0110,0.0,0.0,0.0,0.0,11.61,1.86,0.0
20110609:0210,0.0,0.0,0.0,0.0,10.72,1.86,0.0
20110609:0310,0.0,0.0,0.0,0.0,10.16,1.79,0.0
20110609:0410,0.0,10.0,0.0,2.12,10.1,1.79,0.0
20110609:0510,59.0,69.0,0.0,10.88,10.66,1.59,0.0
20110609:0610,212.0,92.0,0.0,20.34,11.98,1.86,0.0
20110609:0710,159.0,217.0,0.0,30.17,12.66,1.86,0.0
20110609:0810,64.0,308.0,0.0,40.04,13.63,1.52,0.0
20110609:0910,417.0,267.0,0.0,49.47,14.48,1.79,0.0
20110609:1010,140.0,423.0,0.0,57.67,15.55,2.62,0.0
20110609:1110,21.0,389.0,0.0,63.15,16.21,2.76,0.0
20110609:1210,489.0,328.0,0.0,63.97,16.93,2.69,0.0
20110609:1310,560.0,262.0,0.0,59.73,17.29,2.76,0.0
20110609:1410,182.0,384.0,0.0,52.16,17.67,3.03,0.0
20110609:1510,0.0,210.0,0.0,43.0,17.66,3.1,0.0
20110609:1610,0.0,111.0,0.0,33.21,17.39,3.1,0.0
20110609:1710,16.0,163.0,0.0,23.33,17.05,2.69,0.0
20110609:1810,0.0,60.0,0.0,13.72,16.65,1.79,0.0
20110609:1910,3.0,23.34,0.0,4.71,16.29,1.38,0.0
20110609:2010,0.0,0.0,0.0,0.0,15.38,1.31,0.0
20110609:2110,0.0,0.0,0.0,0.0,14.09,1.31,0.0
20110609:2210,0.0,0.0,0.0,0.0,13.03,1.45,0.0
20110609:2310,0.0,0.0,0.0,0.0,12.02,1.45,0.0
20110610:0010,0.0,0.0,0.0,0.0,12.01,1.31,0.0
20110610:0110,0.0,0.0,0.0,0.0,11.73,1.24,0.0
20110610:0210,0.0,0.0,0.0,0.0,11.88,1.1,0.0
20110610:0310,0.0,0.0,0.0,0.0,11.79,1.17,0.0
20110610:0410,0.0,2.0,0.0,2.16,11.84,1.17,0.0
20110610:0510,1.0,52.0,0.0,10.91,12.31,1.24,0.0
20110610:0610,0.0,42.0,0.0,20.36,13.0,1.52,0.0
20110610:0710,0.0,133.0,0.0,30.19,13.66,2.34,0.0
20110610:0810,2.0,214.0,0.0,40.06,13.63,2.9,0.0
20110610:0910,8.0,295.0,0.0,49.5,13.35,2.97,0.0
20110610:1010,270.0,390.0,0.0,57.71,13.32,2.97,0.0
20110610:1110,26.0,397.0,0.0,63.22,14.19,3.45,0.0
20110610:1210,0.0,152.0,0.0,64.06,15.86,4.07,0.0
20110610:1310,90.0,428.0,0.0,59.82,17.21,4.69,0.0
20110610:1410,0.0,147.0,0.0,52.25,17.64,4.9,0.0
20110610:1510,0.0,114.0,0.0,43.09,17.47,4.69,0.0
20110610:1610,71.0,259.0,0.0,33.3,16.17,3.79,0.0
20110610:1710,217.0,120.0,0.0,23.41,15.31,3.24,0.0
20110610:1810,125.0,68.0,0.0,13.81,14.58,2.55,0.0
20110610:1910,14.0,23.59,0.0,4.8,14.37,0.83,0.0
20110610:2010,0.0,0.0,0.0,0.0,13.43,1.03,0.0
20110610:2110,0.0,0.0,0.0,0.0,12.02,1.38,0.0
20110610:2210,0.0,0.0,0.0,0.0,11.11,0.9,0.0
20110610:2310,0.0,0.0,0.0,0.0,10.22,1.1,0.0
20110611:0010,0.0,0.0,0.0,0.0,9.59,1.79,0.0
20110611:0110,0.0,0.0,0.0,0.0,9.66,1.79,0.0
20110611:0210,0.0,0.0,0.0,0.0,9.08,2.07,0.0
20110611:0310,0.0,0.0,0.0,0.0,8.97,2.21,0.0
20110611:0410,0.0,10.0,0.0,2.19,8.48,2.62,0.0
20110611:0510,10.0,72.0,0.0,10.94,9.08,2.83,0.0
20110611:0610,65.0,155.0,0.0,20.38,10.5,2.76,0.0
20110611:0710,165.0,216.0,0.0,30.21,11.5,3.1,0.0
20110611:0810,49.0,305.0,0.0,40.08,12.18,3.31,0.0
20110611:0910,94.0,377.0,0.0,49.53,13.03,3.59,0.0
20110611:1010,155.0,424.0,0.0,57.75,14.56,4.21,0.0
20110611:1110,310.0,410.0,0.0,63.28,15.6,4.21,0.0
20110611:1210,440.0,356.0,0.0,64.13,16.58,4.21,0.0
20110611:1310,150.0,435.0,0.0,59.9,17.22,4.21,0.0
20110611:1410,71.0,388.0,0.0,52.34,17.25,3.86,0.0
20110611:1510,137.0,332.0,0.0,43.17,17.44,3.66,0.0
20110611:1610,14.0,226.0,0.0,33.38,17.33,3.59,0.0
20110611:1710,41.0,179.0,0.0,23.5,16.82,3.52,0.0
20110611:1810,60.0,96.0,0.0,13.89,16.14,3.1,0.0
20110611:1910,21.0,21.98,0.0,4.89,15.23,2.21,0.0
20110611:2010,0.0,0.0,0.0,0.0,13.99,1.86,0.0
20110611:2110,0.0,0.0,0.0,0.0,12.8,1.72,0.0
20110611:2210,0.0,0.0,0.0,0.0,11.42,1.59,0.0
20110611:2310,0.0,0.0,0.0,0.0,10.18,1.52,0.0
20110612:0010,0.0,0.0,0.0,0.0,9.64,1.45,0.0
20110612:0110,0.0,0.0,0.0,0.0,9.5,1.24,0.0
20110612:0210,0.0,0.0,0.0,0.0,8.52,1.45,0.0
20110612:0310,0.0,0.0,0.0,0.0,7.78,1.59,0.0
20110612:0410,0.0,7.0,0.0,2.22,6.94,1.86,0.0
20110612:0510,57.0,69.0,0.0,10.96,7.73,1.59,0.0
20110612:0610,74.0,151.0,0.0,20.4,11.03,1.52,0.0
20110612:0710,322.0,133.0,0.0,30.23,13.75,2.69,0.0
20110612:0810,421.0,176.0,0.0,40.1,15.66,3.38,0.0
20110612:0910,344.0,300.0,0.0,49.55,17.03,3.72,0.0
20110612:1010,179.0,414.0,0.0,57.78,18.15,3.72,0.0
20110612:1110,542.0,289.0,0.0,63.33,18.96,3.66,0.0
20110612:1210,34.0,410.0,0.0,64.21,19.75,3.72,0.0
20110612:1310,132.0,431.0,0.0,59.98,20.25,3.66,0.0
20110612:1410,48.0,371.0,0.0,52.42,20.47,3.66,0.0
20110612:1510,0.0,169.0,0.0,43.25,20.03,3.66,0.0
20110612:1610,0.0,95.0,0.0,33.46,18.92,4.0,0.0
20110612:1710,0.0,44.0,0.0,23.58,16.82,3.86,0.0
20110612:1810,0.0,44.0,0.0,13.97,14.74,2.69,0.0
20110612:1910,1.0,22.8,0.0,4.97,13.69,2.55,0.0
20110612:2010,0.0,0.0,0.0,0.0,13.16,2.76,0.0
20110612:2110,0.0,0.0,0.0,0.0,12.59,2.9,0.0
20110612:2210,0.0,0.0,0.0,0.0,12.47,2.9,0.0
20110612:2310,0.0,0.0,0.0,0.0,12.45,2.97,0.0
20110613:0010,0.0,0.0,0.0,0.0,12.54,2.97,0.0
20110613:0110,0.0,0.0,0.0,0.0,12.54,2.76,0.0
20110613:0210,0.0,0.0,0.0,0.0,12.65,2.69,0.0
20110613:0310,0.0,0.0,0.0,0.0,12.75,2.69,0.0
20110613:0410,0.0,4.0,0.0,2.24,12.96,2.76,0.0
20110613:0510,0.0,31.0,0.0,10.97,13.25,2.9,0.0
20110613:0610,49.0,151.0,0.0,20.41,13.79,2.97,0.0
20110613:0710,65.0,231.0,0.0,30.23,15.14,3.17,0.0
20110613:0810,475.0,138.0,0.0,40.11,16.49,4.07,0.0
20110613:0910,481.0,219.0,0.0,49.56,18.14,4.28,0.0
20110613:1010,0.0,168.0,0.0,57.81,19.12,4.21,0.0
20110613:1110,77.0,433.0,0.0,63.37,19.53,4.0,0.0
20110613:1210,24.0,390.0,0.0,64.27,20.03,4.28,0.0
20110613:1310,13.0,351.0,0.0,60.06,20.46,4.48,0.0
20110613:1410,5.0,290.0,0.0,52.49,20.69,4.55,0.0
20110613:1510,310.0,259.0,0.0,43.33,20.61,4.21,0.0
20110613:1610,122.0,250.0,0.0,33.53,21.38,3.93,0.0
20110613:1710,234.0,108.0,0.0,23.65,21.28,3.45,0.0
20110613:1810,109.0,74.0,0.0,14.05,21.15,2.62,0.0
20110613:1910,2.0,23.59,0.0,5.05,19.51,2.48,0.0
20110613:2010,0.0,0.0,0.0,0.0,18.5,2.41,0.0
20110613:2110,0.0,0.0,0.0,0.0,17.47,2.28,0.0
20110613:2210,0.0,0.0,0.0,0.0,17.13,1.79,0.0
20110613:2310,0.0,0.0,0.0,0.0,16.76,1.59,0.0
20110614:0010,0.0,0.0,0.0,0.0,16.28,1.59,0.0
20110614:0110,0.0,0.0,0.0,0.0,15.82,1.52,0.0
20110614:0210,0.0,0.0,0.0,0.0,15.68,1.38,0.0
20110614:0310,0.0,0.0,0.0,0.0,15.44,1.24,0.0
20110614:0410,0.0,1.0,0.0,2.25,15.29,1.03,0.0
20110614:0510,1.0,50.0,0.0,10.98,15.27,0.83,0.0
20110614:0610,47.0,152.0,0.0,20.41,15.58,0.76,0.0
20110614:0710,0.0,138.0,0.0,30.24,16.6,0.62,0.0
20110614:0810,19.0,270.0,0.0,40.11,16.96,0.28,0.0
20110614:0910,239.0,340.0,0.0,49.57,16.86,0.14,0.0
20110614:1010,0.0,170.0,0.0,57.83,17.42,0.34,0.0
20110614:1110,0.0,139.0,0.0,63.41,18.08,0.48,0.0
20110614:1210,0.0,276.0,0.0,64.33,18.82,0.55,0.0
20110614:1310,64.0,414.0,0.0,60.13,19.29,0.97,0.0
20110614:1410,88.0,384.0,0.0,52.57,19.04,1.45,0.0
20110614:1510,6.0,253.0,0.0,43.4,19.93,1.45,0.0
20110614:1610,85.0,256.0,0.0,33.6,20.29,1.24,0.0
20110614:1710,83.0,175.0,0.0,23.72,20.29,0.48,0.0
20110614:1810,4.0,80.0,0.0,14.12,20.01,0.55,0.0
20110614:1910,0.0,4.0,0.0,5.12,19.55,1.17,0.0
20110614:2010,0.0,0.0,0.0,0.0,18.8,1.1,0.0
20110614:2110,0.0,0.0,0.0,0.0,17.64,1.31,0.0
20110614:2210,0.0,0.0,0.0,0.0,16.43,1.59,0.0
20110614:2310,0.0,0.0,0.0,0.0,15.78,1.72,0.0
20110615:0010,0.0,0.0,0.0,0.0,15.26,1.93,0.0
20110615:0110,0.0,0.0,0.0,0.0,15.02,2.14,0.0
20110615:0210,0.0,0.0,0.0,0.0,14.77,2.34,0.0
20110615:0310,0.0,0.0,0.0,0.0,14.95,2.55,0.0
20110615:0410,0.0,4.0,0.0,2.26,14.62,2.69,0.0
20110615:0510,13.0,73.0,0.0,10.98,14.8,2.48,0.0
20110615:0610,23.0,148.0,0.0,20.41,15.6,2.34,0.0
20110615:0710,253.0,170.0,0.0,30.24,17.04,2.41,0.0
20110615:0810,412.0,179.0,0.0,40.11,18.37,3.1,0.0
20110615:0910,262.0,335.0,0.0,49.57,19.59,4.76,0.0
20110615:1010,172.0,414.0,0.0,57.84,20.33,5.24,0.0
20110615:1110,174.0,441.0,0.0,63.45,20.59,5.03,0.0
20110615:1210,138.0,449.0,0.0,64.38,21.06,5.17,0.0
20110615:1310,131.0,430.0,0.0,60.19,21.32,4.97,0.0
20110615:1410,231.0,367.0,0.0,52.63,21.76,4.69,0.0
20110615:1510,400.0,216.0,0.0,43.46,21.91,4.21,0.0
20110615:1610,244.0,208.0,0.0,33.67,21.69,3.45,0.0
20110615:1710,34.0,177.0,0.0,23.79,21.46,2.76,0.0
20110615:1810,1.0,72.0,0.0,14.19,21.03,2.41,0.0
20110615:1910,0.0,5.0,0.0,5.18,20.35,2.41,0.0
20110615:2010,0.0,0.0,0.0,0.0,19.43,2.07,0.0
20110615:2110,0.0,0.0,0.0,0.0,18.61,1.93,0.0
20110615:2210,0.0,0.0,0.0,0.0,17.6,2.07,0.0
20110615:2310,0.0,0.0,0.0,0.0,16.89,2.14,0.0
20110616:0010,0.0,0.0,0.0,0.0,16.37,2.07,0.0
20110616:0110,0.0,0.0,0.0,0.0,16.07,2.14,0.0
20110616:0210,0.0,0.0,0.0,0.0,16.09,2.41,0.0
20110616:0310,0.0,0.0,0.0,0.0,16.34,2.9,0.0
20110616:0410,0.0,10.0,0.0,2.27,16.4,3.31,0.0
20110616:0510,17.0,75.0,0.0,10.98,16.26,3.59,0.0
20110616:0610,0.0,51.0,0.0,20.41,16.4,4.21,0.0
20110616:0710,9.0,196.0,0.0,30.23,16.3,4.55,0.0
20110616:0810,46.0,298.0,0.0,40.1,16.87,4.9,0.0
20110616:0910,5.0,284.0,0.0,49.57,18.23,5.79,0.0
20110616:1010,106.0,419.0,0.0,57.85,19.32,6.48,0.0
20110616:1110,133.0,446.0,0.0,63.47,20.06,6.62,0.0
20110616:1210,393.0,371.0,0.0,64.43,20.67,6.76,0.0
20110616:1310,322.0,381.0,0.0,60.24,20.71,6.76,0.0
20110616:1410,415.0,286.0,0.0,52.69,20.43,6.62,0.0
20110616:1510,201.0,312.0,0.0,43.52,20.07,6.07,0.0
20110616:1610,263.0,200.0,0.0,33.73,19.8,5.38,0.0
20110616:1710,110.0,171.0,0.0,23.85,19.39,4.76,0.0
20110616:1810,23.0,101.0,0.0,14.25,18.75,3.93,0.0
20110616:1910,0.0,12.0,0.0,5.24,18.05,2.9,0.0
20110616:2010,0.0,0.0,0.0,0.0,17.1,2.34,0.0
20110616:2110,0.0,0.0,0.0,0.0,15.85,2.34,0.0
20110616:2210,0.0,0.0,0.0,0.0,14.95,2.48,0.0
20110616:2310,0.0,0.0,0.0,0.0,14.11,2.41,0.0
20110617:0010,0.0,0.0,0.0,0.0,13.2,2.41,0.0
20110617:0110,0.0,0.0,0.0,0.0,12.46,2.55,0.0
20110617:0210,0.0,0.0,0.0,0.0,11.9,2.55,0.0
20110617:0310,0.0,0.0,0.0,0.0,11.51,2.34,0.0
20110617:0410,0.0,2.0,0.0,2.26,10.99,2.28,0.0
20110617:0510,0.0,25.0,0.0,10.97,11.26,2.07,0.0
20110617:0610,24.0,147.0,0.0,20.4,12.85,2.21,0.0
20110617:0710,133.0,223.0,0.0,30.22,14.48,2.69,0.0
20110617:0810,115.0,307.0,0.0,40.09,15.95,3.1,0.0
20110617:0910,22.0,330.0,0.0,49.56,17.51,4.41,0.0
20110617:1010,0.0,259.0,0.0,57.85,18.31,4.83,0.0
20110617:1110,0.0,271.0,0.0,63.49,18.85,4.69,0.0
20110617:1210,0.0,194.0,0.0,64.47,19.49,4.48,0.0
20110617:1310,0.0,120.0,0.0,60.3,18.83,3.45,0.0
20110617:1410,0.0,104.0,0.0,52.75,17.38,2.14,0.0
20110617:1510,0.0,75.0,0.0,43.58,16.49,2.62,0.0
20110617:1610,0.0,66.0,0.0,33.79,16.97,3.66,0.0
20110617:1710,0.0,65.0,0.0,23.91,16.81,4.14,0.0
20110617:1810,14.0,98.0,0.0,14.3,17.03,5.38,0.0
20110617:1910,2.0,24.59,0.0,5.3,16.42,6.48,0.0
20110617:2010,0.0,0.0,0.0,0.0,16.07,7.03,0.0
20110617:2110,0.0,0.0,0.0,0.0,15.94,7.52,0.0
20110617:2210,0.0,0.0,0.0,0.0,15.68,7.72,0.0
20110617:2310,0.0,0.0,0.0,0.0,15.42,7.72,0.0
20110618:0010,0.0,0.0,0.0,0.0,14.84,7.31,0.0
20110618:0110,0.0,0.0,0.0,0.0,14.24,6.62,0.0
20110618:0210,0.0,0.0,0.0,0.0,13.64,5.86,0.0
20110618:0310,0.0,0.0,0.0,0.0,13.02,5.52,0.0
20110618:0410,0.0,8.0,0.0,2.25,12.35,5.31,0.0
20110618:0510,4.0,63.0,0.0,10.96,12.52,5.31,0.0
20110618:0610,9.0,134.0,0.0,20.38,13.13,4.97,0.0
20110618:0710,27.0,221.0,0.0,30.2,13.6,6.97,0.0
20110618:0810,40.0,297.0,0.0,40.07,13.96,6.34,0.0
20110618:0910,187.0,364.0,0.0,49.55,14.92,6.21,0.0
20110618:1010,40.0,393.0,0.0,57.85,15.32,6.07,0.0
20110618:1110,718.01,186.0,0.0,63.5,16.89,6.48,0.0
20110618:1210,0.0,271.0,0.0,64.5,18.03,6.62,0.0
20110618:1310,187.0,428.0,0.0,60.34,18.43,6.62,0.0
20110618:1410,439.0,277.0,0.0,52.8,18.85,6.69,0.0
20110618:1510,101.0,335.0,0.0,43.63,18.84,6.69,0.0
20110618:1610,0.0,67.0,0.0,33.84,18.52,7.59,0.0
20110618:1710,20.0,171.0,0.0,23.96,15.89,5.38,0.0
20110618:1810,23.0,103.0,0.0,14.35,15.95,5.31,0.0
20110618:1910,0.0,12.0,0.0,5.35,15.49,5.72,0.0
20110618:2010,0.0,0.0,0.0,0.0,14.65,5.31,0.0
20110618:2110,0.0,0.0,0.0,0.0,13.93,5.38,0.0
20110618:2210,0.0,0.0,0.0,0.0,13.21,5.24,0.0
20110618:2310,0.0,0.0,0.0,0.0,12.95,5.45,0.0
20110619:0010,0.0,0.0,0.0,0.0,12.65,5.38,0.0
20110619:0110,0.0,0.0,0.0,0.0,12.15,5.38,0.0
20110619:0210,0.0,0.0,0.0,0.0,11.88,5.31,0.0
20110619:0310,0.0,0.0,0.0,0.0,11.66,5.17,0.0
20110619:0410,0.0,7.0,0.0,2.24,11.57,5.17,0.0
20110619:0510,19.0,75.0,0.0,10.94,11.75,5.03,0.0
20110619:0610,33.0,152.0,0.0,20.36,12.33,5.38,0.0
20110619:0710,88.0,234.0,0.0,30.18,12.86,6.9,0.0
20110619:0810,128.0,308.0,0.0,40.05,13.94,6.48,0.0
20110619:0910,240.0,347.0,0.0,49.53,14.97,6.21,0.0
20110619:1010,11.0,341.0,0.0,57.84,15.41,5.79,0.0
20110619:1110,24.0,395.0,0.0,63.51,16.33,5.86,0.0
20110619:1210,14.0,375.0,0.0,64.52,16.69,5.59,0.0
20110619:1310,143.0,435.0,0.0,60.38,17.39,6.28,0.0
20110619:1410,0.0,251.0,0.0,52.84,17.23,5.72,0.0
20110619:1510,1.0,215.0,0.0,43.68,17.02,5.72,0.0
20110619:1610,92.0,263.0,0.0,33.89,16.56,4.9,0.0
20110619:1710,8.0,155.0,0.0,24.01,16.37,4.55,0.0
20110619:1810,0.0,52.0,0.0,14.4,16.07,3.66,0.0
20110619:1910,0.0,14.0,0.0,5.39,16.47,2.97,0.0
20110619:2010,0.0,0.0,0.0,0.0,15.74,2.55,0.0
20110619:2110,0.0,0.0,0.0,0.0,15.26,2.21,0.0
20110619:2210,0.0,0.0,0.0,0.0,14.92,2.0,0.0
